Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.9691617,0.029180001,99.41701,9.941701,626.39124,264.3581,-3414.8728,3403.764,868.3968,4896.2734,1170.6984,3425.7622,848.8892,4877.169,1285.5162,4.1206865,3.91951,17.240803,-12.44984,-0.108964406,1.2999811,3.6718016,-2.9284015,-0.79037666,0.40130743,0.17107016,-3.359388,2.4213102,0.0153861465,1368.408259806232,1093.6564705926153,1460.9130677103908,778000,3894000,0,345.78554072231054,4.571410737931728,3.9267143234610558,354.2836657837033,133097.72643063962,388
1.7801712,0.026771853,89.93384,8.993384,355.3592,144.20612,-3342.3118,3322.663,838.5936,4665.1865,1066.7145,3341.9575,816.89594,4654.875,1132.4639,3.901198,3.7910213,15.511588,-7.52357,-0.11284732,1.2783009,3.2710953,-3.6903496,-0.78496,0.36597297,0.09012532,-3.2658951,2.460854,0.018537698,1803.095472625982,1823.8968210092617,1852.9967659701013,780000,3904000,0,346.22338723391294,5.107837043702602,4.033554084599018,355.36477836221457,133452.85630387068,389
0.98655194,0.033695746,90.82501,9.082501,477.3855,210.33424,-3126.691,3103.3706,875.50354,4560.4653,148.91893,3123.2578,852.8732,4542.944,174.08504,3.8776546,3.7987719,16.22417,-5.4293056,-0.122931324,1.254536,3.3217473,-3.0960014,-0.7946078,0.38591385,0.06432533,-3.1357424,2.1231136,0.020868108,1757.5167594888198,1781.2451208053271,1757.6463461322664,782000,3914000,0,346.0073320195079,4.878151260316372,4.027587689459324,354.9130709692836,133807.78743181378,390
1.2367278,0.041954715,94.16359,9.416359,623.44696,125.87749,-3476.2864,3456.6084,818.1327,4746.3237,827.2159,3478.6125,797.9853,4741.1133,833.17285,4.373883,3.9844642,17.039274,-7.7174077,-0.16678774,1.3240988,2.9947097,-3.127159,-0.78962356,0.38530618,0.097359896,-3.3219872,1.9612881,0.009395765,1837.0159456569836,1833.129006071024,1333.5744485461587,784000,3924000,0,345.92318669706583,4.9007774740457535,4.0130676701664925,354.8370318412781,134163.8459381014,391
1.0830363,0.037668232,70.5729,7.05729,367.24673,102.951515,-3354.2102,3343.9963,802.1687,4569.1357,1024.9229,3356.92,783.11664,4536.9346,1172.5671,3.8715367,3.5799026,14.164368,-8.090065,-0.11238888,1.2654228,3.8257241,-2.864578,-0.80024225,0.3725502,0.33551717,-3.0375404,1.8511938,0.01109843,1879.3346410202753,1408.7771708720456,1867.4389042442713,786000,3934000,0,345.98564761132,6.127356797456741,4.030076302587986,356.14308071136475,134519.84144052863,392
1.2096878,0.04081238,88.30686,8.830687,390.4002,190.06064,-3366.2852,3351.4365,855.51196,4709.077,866.81555,3372.5005,833.7991,4711.5947,918.8703,4.1744137,3.9150908,16.349127,-14.870217,-0.12735862,1.3015728,3.5608773,-3.1771715,-0.80474615,0.3938111,0.014181167,-3.3611133,2.2175088,0.017882481,1873.9159290281445,1328.8537786216984,1389.7483327784598,788000,3944000,0,346.1171552091837,5.984692990779877,4.0642672553658485,356.1661154553294,134874.58354648948,393
1.0483016,0.03489552,57.18021,5.718021,367.60788,125.73644,-3431.8872,3429.2798,735.11285,4560.9287,1289.0563,3435.5308,718.3392,4548.9194,1357.7163,4.088694,3.9109774,17.572426,-7.7831388,-0.128114,1.2986177,3.2400217,-3.4763699,-0.80011994,0.358352,0.18788123,-2.847739,1.7562275,0.018620001,1860.4389262438244,1798.6145101900624,1835.720384544212,790000,3954000,0,345.75506168603897,4.565572716295719,3.9091385155916214,354.2297729179263,135229.49145326763,394
1.0290424,0.03288027,85.37498,8.5374975,833.54193,164.75961,-3264.1514,3249.4893,840.5322,4642.839,725.53577,3264.3599,818.7632,4624.763,778.01654,3.7601457,3.7557225,16.634867,-6.8638144,-0.11099901,1.2749238,3.5015147,-3.0474517,-0.7794363,0.38169098,0.1312691,-3.3594723,1.8502758,0.0119324345,1806.1197718859653,1803.990593711826,1706.6091169826432,792000,3964000,0,345.6240930855274,5.594906769692898,4.0348499193787575,355.2538497745991,135584.15764725208,395
1.0810491,0.034516998,90.03565,9.003566,406.12158,286.4908,-3359.9758,3339.5605,830.35767,4665.319,932.3726,3349.6157,807.7097,4656.485,974.0661,4.2427826,3.786724,24.755781,-6.698537,-0.13064457,1.3137227,4.377142,-3.2660446,-0.79318684,0.38016266,0.061799824,-3.2375603,1.7221744,0.009562304,1886.3968974968711,1779.7679988630907,1213.0194562660517,794000,3974000,0,345.5477817878127,4.66526436060667,4.040356419980526,354.2534025683999,135938.62132266164,396
1.7352024,0.027503356,88.50021,8.850021,472.20923,199.37631,-3387.8372,3370.0234,858.15045,4702.8594,973.35004,3387.043,840.6045,4707.117,981.7995,4.23916,3.9129748,17.732046,-6.4224205,-0.14468342,1.3075149,3.6091893,-3.992773,-0.7933112,0.38762453,0.09111172,-3.5132654,4.7021523,0.03752958,1861.4096890812607,1763.6623872959901,1764.3551707778201,796000,3984000,0,345.5197781920433,4.880557656288147,4.041075594723225,354.4414114430547,136293.12458413094,397
1.1942368,0.038153883,69.64266,6.9642663,2154.5874,594.1555,-3187.589,3177.1135,942.7744,4849.663,596.0521,3181.2,932.5224,4837.952,637.8195,3.5733252,3.777802,15.880485,-8.290712,-0.13389935,1.2335205,3.4877996,-3.1509116,-0.8003247,0.36754024,0.18015307,-3.26976,4.228677,0.022424165,1822.4477455752753,1784.4463669148836,1584.5276615504533,798000,3994000,0,345.54686123132706,4.94741266220808,4.070241652429104,354.56451554596424,136647.31103372574,398
1.8850901,0.022599911,113.34455,11.3344555,420.2042,106.33715,-3401.5637,3378.7456,923.6897,4754.6436,-144.5635,3399.2615,901.1206,4743.5713,-173.06857,4.314265,3.9455576,16.27236,-7.7896366,-0.15722261,1.3107762,3.4383266,-3.3718438,-0.77645355,0.40800524,0.07223588,-3.4776053,4.8302364,0.03471255,1815.036731137652,1802.7977626633524,1638.5031016514638,800000,4004000,0,345.7490508258343,4.574360899627209,3.9009057134389877,354.22431743890047,137001.708725743,399
1.148905,0.038331717,85.01471,8.5014715,381.8468,100.83275,-3532.047,3514.442,818.0811,4960.552,1013.11365,3530.471,799.87286,4931.868,1015.9792,4.083742,3.865718,16.550886,-6.612169,-0.12785284,1.3040308,3.1294043,-3.7623978,-0.7813167,0.36537024,0.08582482,-3.3713267,2.0309715,0.014666769,1858.5243217580244,1380.8877109157943,1768.9191081951594,802000,4014000,0,345.2219758108258,4.752799332141876,3.9368758127093315,353.91165095567703,137355.37484432757,400
1.6957824,0.030257385,103.87073,10.387073,418.2442,446.39478,-3184.924,3172.2134,929.1652,4652.32,725.4785,3197.5635,917.74133,4665.6826,762.3112,3.6307936,3.618669,13.276073,-9.170505,-0.097148895,1.2344204,2.7955196,-3.2832913,-0.7879521,0.39607596,0.22382823,-3.2492404,2.1847982,0.0154534755,1748.407773264913,1665.9678158704396,1811.393149648431,804000,4024000,0,345.15608663111925,4.512307174503803,3.9081821516156197,353.5765759572387,137710.32742280513,401
0.9752041,0.03042896,86.687,8.6687,503.07355,211.15585,-3326.507,3314.6414,856.966,4787.0225,953.0283,3331.386,835.28265,4766.56,1094.2783,4.211877,3.9248052,18.431244,-6.806125,-0.13981198,1.3042369,3.7493367,-3.3649845,-0.797638,0.38935786,0.28588122,-3.3553827,2.0276923,0.008413529,1897.1372201884983,1791.0895611154724,1361.8663543903936,806000,4034000,0,345.4168805703521,5.89342288672924,4.031453914940357,355.3417573720217,138064.79062684625,402
1.5896509,0.02576665,106.71791,10.671791,517.3706,182.46295,-3145.7056,3117.4612,1004.62756,4649.3047,706.6477,3149.0068,980.92786,4634.0073,749.9987,4.2951155,3.7991633,17.031128,-6.6454678,-0.13548969,1.304291,3.4353604,-3.1840224,-0.7853706,0.39317402,0.11245038,-3.3066356,4.299821,0.019232223,1871.3632188525928,1324.733042007047,1364.6566595990575,808000,4044000,0,345.3056590408087,5.0199443101882935,4.046194009482861,354.37179736047983,138418.72226751596,403
1.0744728,0.03324729,113.599434,11.359943,497.89825,121.35125,-3422.488,3399.4106,896.6967,4873.8228,1169.4081,3428.601,871.87897,4870.555,1191.6805,4.483802,3.9630659,17.25406,-8.78763,-0.15643251,1.3357265,3.2661943,-3.2242985,-0.7904992,0.3987396,0.0486331,-3.5010777,1.839196,0.007924182,1827.0492572334335,1391.1233511344572,802.1258631551116,810000,4054000,0,346.2276630625129,4.5848353281617165,3.932770773768425,354.745269164443,138773.97593895346,404
1.1666117,0.034744292,98.321205,9.832121,453.66714,189.40547,-3275.2227,3253.0632,949.8858,4707.191,-779.83624,3278.0396,927.7916,4720.312,-902.44073,4.1362295,3.8126028,19.605448,-7.650646,-0.123420805,1.2766403,4.082132,-3.847742,-0.79684734,0.3991742,0.040744603,-3.2894363,1.898777,0.01340196,1865.7422509935654,1772.4235774105268,1861.041306779774,812000,4064000,0,345.7999870404601,5.10090097784996,4.054369576275349,354.9552575945854,139128.35057825595,405
1.6005745,0.026503105,97.73616,9.773616,530.7388,199.13963,-3285.542,3265.6877,933.47107,4740.854,-777.997,3289.4312,907.6267,4724.067,-715.86884,4.235589,3.900649,18.269844,-8.366425,-0.124395184,1.3182561,3.5337248,-4.181523,-0.78130203,0.38894477,0.22372651,-3.2592192,2.0522926,0.014323434,1828.9543228404787,1737.985174783853,1890.3335128387582,814000,4074000,0,345.86641643196344,4.5228245705366135,3.9193445295095444,354.3085855320096,139482.70319125056,406
1.8345131,0.024803238,77.274956,7.7274957,422.96808,96.88934,-3490.8796,3477.4402,795.2692,4799.0913,1008.2296,3488.4612,776.4886,4776.7705,1023.683,4.073408,3.8240612,18.500713,-6.8850684,-0.10565028,1.3004763,3.4538646,-3.8430943,-0.7809655,0.36241528,0.23169255,-3.3253407,2.1261592,0.01939031,1746.196503850926,1750.7546368011642,1725.1488701390538,816000,4084000,0,345.9526296928525,4.571220964193344,3.920207381248474,354.4440580382943,139836.95871154964,407
1.7600305,0.034103554,112.72732,11.272732,602.8155,566.4048,-3286.6584,3267.7122,987.35095,4790.735,809.09985,3291.1113,963.1126,4794.03,938.10266,4.471584,4.0946445,22.32886,-7.9923334,-0.0858892,1.3391244,4.273199,-4.0437384,-0.7844296,0.3995634,0.028868288,-3.2782474,2.3195603,0.023216318,1793.5646957269028,1805.5672038928851,1670.4955683824405,818000,4094000,0,345.7513437792659,4.387699946761131,3.8884165063500404,354.02746023237705,140190.95382502675,408
1.8070768,0.026726002,76.70672,7.670672,450.98914,124.43402,-3547.2185,3534.9307,799.4855,4834.6646,1132.993,3548.3516,777.8996,4828.6387,1299.1283,4.5328484,3.9142327,16.840387,-9.059335,-0.13830599,1.3425457,4.215051,-3.8689973,-0.77434325,0.35608813,0.061620653,-3.3606951,5.0289097,0.026586752,1901.6873527853813,1825.0058871230844,1776.2045886952546,820000,4104000,0,345.63107584416866,4.35920849442482,3.8834523409605026,353.873736679554,140546.17199216038,409
1.017504,0.027269954,75.82826,7.582826,564.85046,159.40663,-3501.0154,3484.8237,819.06964,4827.503,904.8867,3493.4495,798.513,4831.929,939.4075,4.4395905,3.7196217,21.81738,-6.340526,-0.067848995,1.3462542,3.6529193,-4.254816,-0.76262,0.34553,-0.006491542,-2.9966013,2.1003606,0.019698152,1693.057974724651,1665.1545227145582,1681.8875990213974,822000,4114000,0,345.19098348915577,5.709284693002701,4.06403972953558,354.96430791169405,140900.59504586458,410
1.1791886,0.030871278,81.60614,8.160614,399.57513,216.90923,-3521.4285,3508.232,831.42596,4876.167,1172.8724,3529.6177,813.3436,4876.6,1192.0145,4.4183598,3.7519023,16.077223,-6.886347,-0.1198233,1.3411063,3.2592628,-3.1418252,-0.7583198,0.3324638,0.09711552,-3.2809422,1.7559513,0.005831768,1808.8891364634544,1508.6122469994766,1186.7484693564556,824000,4124000,0,344.7590697258711,5.172660276293755,4.031142517924309,353.96287252008915,141254.2036917284,411
1.0680964,0.027751762,75.622925,7.5622926,1110.5496,1071.6796,-3369.3489,3354.2915,1320.089,4762.3022,-24942.287,3369.7996,1318.1405,4766.8496,-25639.422,4.3211308,4.1246204,41.728775,-7.463196,-0.11714879,1.3396212,7.6279235,-11.55126,-0.7781437,0.35645908,1.7682073,-3.0452068,1.7363226,0.010564992,1346.3902591043357,1320.070078980974,1068.9731309807962,826000,4134000,0,344.5255742147565,4.823719672858715,4.025939144194126,353.37523303180933,141607.82858703285,412
1.0447476,0.025605392,68.893295,6.8893294,525.4657,369.48138,-3329.8843,3314.4358,848.5332,4671.9136,-843.0067,3332.198,829.6712,4613.4277,-754.1974,4.3670087,3.6486206,17.129688,-6.9637327,-0.085961014,1.3410671,4.1774707,-3.1430507,-0.76086783,0.32841185,0.12296009,-3.0182638,2.003068,0.009049216,1766.273186620473,1489.5551350111366,1444.4700694673684,828000,4144000,0,344.42704128473997,5.0776398703455925,4.05011510103941,353.554796256125,141961.9787068218,413
1.0706617,0.026884412,78.18002,7.818002,774.4617,239.88165,-3522.0767,3507.529,818.5497,4899.541,1406.1755,3517.1533,797.40314,4880.841,1458.5502,4.67282,3.6839182,15.465885,-8.434229,-0.018880418,1.3640621,3.4126236,-3.3812122,-0.7677496,0.336583,0.13526392,-3.0098085,5.440095,0.0363783,1758.7864346303268,1700.2188226480503,1554.4909322760957,830000,4154000,0,344.34805727005005,5.678364090621471,4.05671800673008,354.0831393674016,142316.155320175,414
1.0663059,0.027021805,58.78334,5.878334,1471.3567,792.9394,-3486.9407,3494.337,802.1747,4761.375,-6404.783,3508.1555,774.9511,4759.603,-6287.951,4.196253,3.6102166,26.651203,-6.818443,-0.07505634,1.3277963,4.0862064,-4.1064787,-0.7648592,0.32193977,0.01434654,-2.4130497,5.8011217,0.038519584,1599.4433020994072,1433.935476624586,1538.1198060321335,832000,4164000,0,343.1590560376644,5.777073055505753,4.007077030837536,352.9432061240077,142667.92168357223,415
1.069092,0.026628044,69.60356,6.960356,638.3015,252.7158,-3397.1982,3385.9924,849.6739,4674.6836,646.7163,3406.4092,831.5312,4682.0366,734.1464,4.4618196,3.759425,15.897605,-5.5850544,-0.0759153,1.3575089,2.9544868,-3.269289,-0.7588472,0.32201418,0.099877626,-3.0334935,3.6780324,0.016620744,1537.112261328253,1474.1178061352225,1567.7135394834365,834000,4174000,0,343.14436443150043,4.604767225682735,3.9047589898109436,351.6538906469941,143019.40831962973,416
1.8111265,0.02798291,75.281006,7.5281005,818.01587,242.72379,-3492.3975,3474.172,806.98285,4806.8716,1004.7713,3488.5762,785.4474,4807.3936,1010.61865,4.4621925,3.8151574,14.660393,-6.596235,-0.09237715,1.3615419,3.190494,-3.8087575,-0.74878645,0.3195274,0.30788463,-3.1441855,2.1042666,0.01206988,1689.8827576814037,1529.8368818906074,1663.8811591770227,836000,4184000,0,342.9305872246623,4.44256266951561,3.894211523234844,351.26736141741276,143371.22952432185,417
1.9848688,0.030434007,96.83485,9.683485,983.4656,1985.9631,-3461.6223,3445.555,869.8105,4877.2056,959.29144,3494.7834,862.0217,4963.6143,1014.55524,4.533443,3.7699003,18.516586,-5.2494316,-0.05928157,1.3649734,3.9924212,-3.337601,-0.7564109,0.3641782,0.3918141,-3.2564602,1.7943103,0.015417358,1400.340744971582,1348.6746660791682,1539.9550078639222,838000,4194000,0,341.72061986476183,5.0018977001309395,4.007606692612171,350.73012425750494,143721.38105367124,418
1.6487278,0.018058274,109.47947,10.9479475,1167.0803,450.62433,-3165.818,3144.1045,1030.4393,4790.8228,-497.51,3155.02,1007.4882,4741.4395,-732.5978,4.4098496,3.8892968,17.40906,-6.943559,-0.19933617,1.29437,4.2800713,-3.1961267,-0.7812748,0.37956917,0.10271913,-3.1169803,1.9572147,0.006557739,1768.023700391499,1749.4935234208851,1310.6239491147232,840000,4204000,0,343.16540859639645,4.428091332316399,3.937817119061947,351.5313170477748,144072.7685096562,419
1.020913,0.025077736,75.91099,7.591099,1337.2861,1597.2174,-3439.8315,3422.703,845.8208,4817.868,-1891.2415,3434.7766,819.6908,4788.3105,-1724.6097,4.346449,3.7615402,24.554947,-7.6075516,-0.049717158,1.3483008,7.75935,-3.8743584,-0.76862955,0.34482554,0.55194426,-2.9845,1.8131936,0.007793515,1835.4661685323076,1516.7600002141157,928.5829864262748,842000,4214000,0,343.1112665683031,4.28779935836792,3.890791431069374,351.2898573577404,144424.25027420372,420
1.0728112,0.02569215,72.22844,7.222844,1485.6167,667.9062,-3420.2954,3407.1284,880.73303,4737.7026,-2054.5588,3438.1377,866.05347,4762.4023,-2040.35,4.3842735,3.755556,17.665834,-6.3423014,-0.13994078,1.343997,3.8076801,-4.1156526,-0.7656705,0.33887506,0.06921023,-3.081632,2.198343,0.0074463533,1791.9700376594533,1289.294866574521,1232.9592276292453,844000,4224000,0,343.10724230855703,4.485552787780762,3.9094469621777534,351.50224205851555,144775.95141284913,421
1.0168092,0.024215765,103.633736,10.363374,1032.3652,312.90057,-3496.4956,3475.0984,887.03564,5080.3267,-236.81638,3485.6958,866.8879,5059.451,-300.11258,4.575897,3.8224955,18.254507,-6.9041905,-0.06652524,1.3514504,3.5714216,-3.0436,-0.79025286,0.36902186,0.12906572,-3.11428,1.7662481,0.008265208,1761.9271067118634,1869.9191388770632,1555.4852387912738,846000,4234000,0,342.95895028859377,4.6891781240701675,3.9406420812010765,351.588770493865,145127.90146715194,422
1.1700494,0.029330919,91.86868,9.186869,948.5752,278.61798,-3407.5671,3388.461,912.6824,4799.966,868.1401,3410.0332,894.28064,4813.73,947.21735,4.077039,3.8125985,18.683746,-8.267995,-0.120981395,1.2973787,3.0634003,-3.81115,-0.7876356,0.35400736,-0.049306512,-3.119936,4.5181913,0.014741468,1847.373576233411,1859.5036319143642,1530.0550532447303,848000,4244000,0,342.92604360729456,5.055890128016472,4.069910280406475,352.0518440157175,145479.35501281172,423
1.6190951,0.015981194,95.56464,9.556464,651.0561,264.6922,-3209.5808,3191.3748,987.33417,4695.8115,-542.6699,3207.0425,968.1213,4690.0933,-505.05597,4.0946,3.8281252,18.440334,-9.764516,-0.06698361,1.2931408,3.7893894,-3.362296,-0.78065467,0.38404727,0.15070869,-3.0889504,2.2982838,0.018874694,1750.1804488971466,1426.6205885763077,1773.0335301235214,850000,4254000,0,343.13165428489447,4.462789818644524,3.8994344398379326,351.4938785433769,145831.07910809666,424
1.1324984,0.027034337,64.498505,6.4498506,635.5073,158.06831,-3629.9316,3615.934,767.49457,4848.5903,1227.9669,3626.706,747.574,4827.6187,1230.2937,4.299639,3.7515965,17.513102,-7.3483744,-0.0065673976,1.3501697,3.6221735,-3.352439,-0.7725083,0.3590785,0.12052888,-2.8251033,4.217738,0.017035712,1850.1099242841779,1788.5248212826934,1829.5963247807604,852000,4264000,0,343.19942028075457,4.698341988027096,4.058644607663155,351.9564068764448,146183.32664581388,425
0.992013,0.02378851,111.94732,11.194732,709.8339,629.96747,-3317.4924,3302.9146,996.9522,4836.313,-228.46051,3335.6055,980.9718,4859.937,-208.75714,4.344833,3.9312875,25.662567,-6.260822,-0.09735107,1.317101,5.916492,-3.188386,-0.79163074,0.38060123,0.18320858,-3.142952,2.0078928,0.016640337,1850.9270702356146,1557.1367765807913,1839.6336019264018,854000,4274000,0,343.391891553998,4.994873784482479,4.042615711688995,352.42938105016947,146535.660538584,426
2.1309097,0.030089607,98.25015,9.825015,581.6258,345.28683,-3462.382,3443.667,910.3372,5039.447,-258.74573,3461.713,886.40393,5075.7896,-214.3815,4.0777664,3.8685057,18.545868,-6.4905777,-0.07163922,1.3125062,3.2062147,-3.1640084,-0.7630636,0.3662104,0.30326384,-2.736199,5.4707384,0.037172355,1775.315044781506,1752.562261000758,1612.435559800804,856000,4284000,0,343.296634234488,4.904695846140385,4.0139996856451035,352.2153297662735,146888.337794967,427
1.8580974,0.020216132,109.358925,10.935893,739.3885,146.35152,-3346.9412,3330.6216,974.1524,4885.7397,-277.54745,3350.6602,950.39777,4876.9087,-264.97446,4.08896,3.9066985,16.32818,-7.6474657,-0.060881436,1.3144182,3.7442732,-3.3269806,-0.7745607,0.38309243,0.16219753,-2.8844216,1.732868,0.008264678,1276.2133141620327,1357.9612982724548,1552.4328291914062,858000,4294000,0,343.3569817915559,5.371510326862335,4.012912131845951,352.74140425026417,147241.8468087092,428
1.9001608,0.029082533,106.1296,10.61296,648.91565,306.48175,-3333.1436,3316.6196,954.4652,4828.5327,-310.6503,3337.3628,937.3763,4821.971,-409.4796,4.404023,4.188795,28.810986,-7.9800043,-0.16437735,1.3340961,4.4488983,-4.375943,-0.7912349,0.38807714,0.05562198,-3.2620494,2.0040226,0.01717173,1861.7726343098843,1342.0925854370983,1573.4069293549085,860000,4304000,0,343.2149501889944,6.144589222967625,4.037040144205093,353.3965795561671,147594.62905187905,429
1.2839682,0.03153921,95.61137,9.561137,666.48914,238.1451,-3516.875,3499.17,912.3879,4921.6895,-295.49673,3521.5654,891.7682,4917.53,-243.57127,4.6826,3.9014478,19.752174,-6.216522,-0.09775833,1.3555202,4.6299877,-3.675599,-0.78323174,0.36899522,0.19126081,-3.108348,5.67224,0.03691841,1811.5439506030516,1813.4445900674762,1672.367533236649,862000,4314000,0,343.3424544259906,5.535637617111206,4.052975736558437,352.9310677796602,147946.53741071373,430
1.1055828,0.026803661,117.640114,11.764011,1434.8838,301.72577,-3721.8906,3709.2124,860.9004,5596.6646,1224.2579,3725.983,846.0068,5601.3447,1347.3622,4.58064,3.9648306,18.173286,-9.004725,-0.10067307,1.3681214,4.677972,-3.4865727,-0.7755191,0.37670767,0.3577089,-3.3881087,1.8685353,0.009451965,1795.3508917032118,1845.7816499669161,1731.6005914489633,864000,4324000,0,343.2894474193454,4.518319308757782,3.9062549620866776,351.71402169018984,148298.4084121734,431
1.054775,0.024665039,60.667976,6.0667977,955.8669,374.7098,-3483.5066,3467.8545,771.3317,4740.9785,1072.9625,3480.5728,748.0615,4740.398,1153.077,4.0205793,3.6164203,19.52441,-7.8753343,-0.14834394,1.2732916,3.0416837,-3.8242877,-0.8105199,0.35211787,0.0038531423,-2.8368368,2.1972508,0.008915815,1865.9244409887342,1441.675402970491,1807.8116331138108,866000,4334000,0,343.3157677799463,4.680321775376797,3.883453920483589,351.8795434758067,148650.1257462129,432
1.0368711,0.024898719,86.61926,8.661926,588.34076,568.1502,-3274.3137,3261.1394,946.92834,4643.572,-367.22067,3286.4207,927.0376,4665.0103,-388.56693,3.9199443,3.7722754,16.382195,-5.4534717,-0.09283962,1.2766528,2.947784,-4.3948445,-0.78581697,0.37252986,0.12708241,-3.241512,1.8998077,0.007088403,1596.27209001837,1645.953388990496,1611.9129484063806,868000,4344000,0,343.60476995259523,4.523680277168751,3.9046015068888664,352.03305173665285,149002.0854134336,433
1.9075291,0.0218719,115.870094,11.587009,1470.8901,276.32867,-3417.2466,3400.0894,936.68854,4947.665,-97.4896,3410.9548,910.4277,4925.907,-63.50273,4.4900613,3.9651332,17.414812,-5.538038,-0.082716025,1.3400545,3.6252358,-3.1077518,-0.7866824,0.3789312,0.095993444,-3.0889978,2.1314929,0.015546741,1806.5644038225905,1777.5630835236145,1788.1435791408717,870000,4354000,0,343.60285629332066,4.455450892448425,3.9332327097654343,351.9915398955345,149354.34075675905,434
1.051068,0.02308078,82.166756,8.216676,767.4497,369.9676,-3555.7144,3542.2605,814.7104,4902.6514,-498.50262,3551.2856,795.74054,4892.1675,-631.05664,4.366804,3.7027788,18.10948,-7.133051,-0.11841475,1.3341768,4.9381533,-3.464683,-0.78815365,0.35871905,0.09900135,-3.1733053,2.1819875,0.011556653,1879.411394122285,1852.241590802874,1838.2268566770567,872000,4364000,0,343.2174055427313,4.724385648965836,3.8874371945858,351.8292283862829,149706.0982150361,435
1.5319822,0.024909234,76.81962,7.681962,911.41614,299.50742,-3312.6074,3295.0444,934.2379,4719.5054,-591.2694,3311.3398,919.77527,4728.721,-1041.4974,4.0001383,3.6174066,19.815653,-5.283397,-0.16129579,1.2661456,4.240572,-4.2126865,-0.817236,0.38262552,-0.022444755,-3.2366056,2.026199,0.013595152,1791.5517818168328,1611.498509234747,1639.7297426336922,874000,4374000,0,343.4748837649822,4.658131621778011,3.9321812838315964,352.06519667059183,150058.00718042254,436
1.0868487,0.024520846,80.41346,8.041347,769.0732,294.5837,-3498.0698,3486.8335,840.4659,4848.5073,659.53723,3493.456,822.5001,4807.529,822.8968,4.1875525,3.8577783,18.67189,-8.581207,-0.082899205,1.3306564,3.5973732,-3.5606158,-0.7809434,0.35640955,0.18856525,-3.003782,2.0751479,0.015825605,1841.2617102424533,1605.4654809470373,1814.6962740383156,876000,4384000,0,343.2011471539736,4.507400453090668,3.8959500938653946,351.60449770092964,150409.57656856626,437
1.1117556,0.026133537,91.514366,9.151437,549.8997,198.645,-3357.6196,3341.8433,917.30493,4730.37,-335.87424,3356.94,895.673,4737.2227,-355.2496,4.0202003,3.8787405,20.213772,-7.6493216,-0.12780325,1.2981254,3.4823737,-3.8202848,-0.78220683,0.3602201,0.31202397,-3.218597,1.8967209,0.008477323,1933.2224554947966,1754.331103734862,1611.7339619718432,878000,4394000,0,343.3224355503917,4.477736547589302,3.920919343829155,351.72109144181013,150761.24128260463,438
0.85945904,0.019230206,52.01842,5.2018423,563.8996,154.03252,-3278.8406,3266.414,756.293,4588.24,-504.09247,3285.5093,739.6584,4587.9644,-471.05652,3.7093444,3.6020975,26.059303,-6.8638825,-0.052386582,1.2613404,5.1180444,-3.7856967,-0.7899516,0.31792608,-0.008292556,-2.1950336,5.566947,0.03567878,1765.6456292657404,1815.8215016416782,1733.6438738025852,880000,4404000,0,343.3690076544881,4.426850870251656,3.9120901226997375,351.7079486474395,151112.928292647,439
1.5367717,0.0136024,105.76182,10.576182,573.86304,152.89355,-3155.092,3136.8906,1044.6843,4634.8623,-306.2037,3151.5789,1020.90784,4624.532,-287.7203,4.4774914,3.9295843,17.721272,-5.936078,-0.16326769,1.3160391,3.7369044,-3.312633,-0.79335433,0.39150617,0.010503769,-3.0607612,2.099748,0.005091971,1791.867484439851,1645.8349247271535,1301.8199604537062,882000,4414000,0,343.45920460671186,4.411438465118408,3.904283218085766,351.77492628991604,151464.55361332,440
1.0973289,0.02559187,100.17958,10.017959,753.2069,254.91023,-3460.7483,3442.1882,904.45154,4869.6084,-406.9064,3466.1719,886.5054,4873.086,-491.27115,4.306979,4.025106,29.403755,-6.6949396,-0.12560032,1.3339347,4.698596,-3.9185243,-0.787292,0.37675455,0.3388527,-3.2415195,5.346,0.03440849,1791.712355163207,1834.2725657677106,1660.6096929540913,884000,4424000,0,343.4189466163516,4.262886211276054,3.8399544954299927,351.52178732305765,151816.0860511139,441
1.622604,0.013738101,86.7518,8.67518,1165.534,219.87799,-3370.9375,3354.655,942.80945,4816.9966,-285.0067,3374.6328,922.0596,4815.9224,-221.99011,4.251285,3.919019,21.03795,-7.3125696,-0.09825309,1.326786,3.107471,-5.63706,-0.7952192,0.37538335,0.22265732,-3.0039718,6.2118697,0.040670633,1915.3228719639706,1840.870950638228,1747.2205851016315,886000,4434000,0,343.4000244140625,4.277411445975304,3.8756153434515,351.5530512034893,152167.81328510493,442
